,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag
435,1,607,608,118.49249267578125,117.96552276611328,,,-0.5269699096679688,-0.004447285205737561,2021-06-01,2021-06-02,1 days,
436,1,608,609,117.96552276611328,116.82048034667969,,,-1.1450424194335938,-0.00970658538684932,2021-06-02,2021-06-03,1 days,
437,1,609,610,116.82048034667969,119.10903930664062,,,2.2885589599609375,0.019590391626274295,2021-06-03,2021-06-04,1 days,
438,1,610,611,119.10903930664062,119.54347229003906,,,0.4344329833984375,0.003647355279896125,2021-06-04,2021-06-07,3 days,
439,1,611,612,119.54347229003906,119.35138702392578,,,-0.19208526611328125,-0.0016068235465608316,2021-06-07,2021-06-08,1 days,
440,1,612,613,119.35138702392578,119.82412719726562,,,0.47274017333984375,0.003960910594571265,2021-06-08,2021-06-09,1 days,
441,1,613,614,119.82412719726562,121.17716217041016,,,1.3530349731445312,0.011291840840342848,2021-06-09,2021-06-10,1 days,
442,1,614,615,121.17716217041016,120.93183135986328,,,-0.245330810546875,-0.0020245630954938143,2021-06-10,2021-06-11,1 days,
443,1,615,616,120.93183135986328,121.86288452148438,,,0.9310531616210938,0.007698991664572663,2021-06-11,2021-06-14,3 days,
444,1,616,617,121.86288452148438,120.84175872802734,,,-1.0211257934570312,-0.00837930102727058,2021-06-14,2021-06-15,1 days,
445,1,617,618,120.84175872802734,120.19783782958984,,,-0.6439208984375,-0.0053286289873250015,2021-06-15,2021-06-16,1 days,
446,1,618,619,120.19783782958984,121.16422271728516,,,0.9663848876953125,0.008039952341450718,2021-06-16,2021-06-17,1 days,
447,1,619,620,121.16422271728516,119.53948211669922,,,-1.6247406005859375,-0.013409408851464133,2021-06-17,2021-06-18,1 days,
448,1,620,621,119.53948211669922,121.23289489746094,,,1.6934127807617188,0.01416613783811238,2021-06-18,2021-06-21,3 days,
449,1,621,622,121.23289489746094,121.74842071533203,,,0.5155258178710938,0.004252359215765056,2021-06-21,2021-06-22,1 days,
450,1,622,623,121.74842071533203,121.54588317871094,,,-0.20253753662109375,-0.0016635742413009247,2021-06-22,2021-06-23,1 days,
451,1,623,624,121.54588317871094,121.91712188720703,,,0.37123870849609375,0.0030543091940864464,2021-06-23,2021-06-24,1 days,
452,1,624,625,121.91712188720703,121.92557525634766,,,0.008453369140625,6.933701361844236e-05,2021-06-24,2021-06-25,1 days,
453,1,625,626,121.92557525634766,121.95294952392578,,,0.027374267578125,0.00022451620605901113,2021-06-25,2021-06-28,3 days,
454,1,626,627,121.95294952392578,121.69070434570312,,,-0.26224517822265625,-0.002150379955928927,2021-06-28,2021-06-29,1 days,
455,1,627,628,121.69070434570312,121.50857543945312,,,-0.18212890625,-0.0014966542204620792,2021-06-29,2021-06-30,1 days,
456,1,628,629,121.50857543945312,121.86188507080078,,,0.35330963134765625,0.00290769297615312,2021-06-30,2021-07-01,1 days,
457,1,629,630,121.86188507080078,124.6614990234375,,,2.7996139526367188,0.022973663594733962,2021-07-01,2021-07-02,1 days,
458,1,630,631,124.6614990234375,125.58956909179688,,,0.928070068359375,0.007444720909259184,2021-07-02,2021-07-06,4 days,
459,1,631,632,125.58956909179688,125.87220764160156,,,0.2826385498046875,0.002250493825630473,2021-07-06,2021-07-07,1 days,
460,1,632,633,125.87220764160156,124.44901275634766,,,-1.4231948852539062,-0.011306665005083594,2021-07-07,2021-07-08,1 days,
461,1,633,634,124.44901275634766,124.9212646484375,,,0.47225189208984375,0.0037947419720751885,2021-07-08,2021-07-09,1 days,
462,1,634,635,124.9212646484375,126.37133026123047,,,1.4500656127929688,0.011607836479032185,2021-07-09,2021-07-12,3 days,
463,1,635,636,126.37133026123047,126.73558807373047,,,0.3642578125,0.002882440279349918,2021-07-12,2021-07-13,1 days,
464,1,636,637,126.73558807373047,127.62682342529297,,,0.8912353515625,0.007032242206853612,2021-07-13,2021-07-14,1 days,
465,1,637,638,127.62682342529297,126.40068054199219,,,-1.2261428833007812,-0.009607250657762467,2021-07-14,2021-07-15,1 days,
466,1,638,639,126.40068054199219,126.36585235595703,,,-0.03482818603515625,-0.00027553796297474786,2021-07-15,2021-07-16,1 days,
467,1,639,640,126.36585235595703,123.98523712158203,,,-2.380615234375,-0.018839070761530574,2021-07-16,2021-07-19,3 days,
468,1,640,641,123.98523712158203,125.60897064208984,,,1.6237335205078125,0.013096184337781702,2021-07-19,2021-07-20,1 days,
469,1,641,642,125.60897064208984,126.94210052490234,,,1.3331298828125,0.010613333394882352,2021-07-20,2021-07-21,1 days,
470,1,642,643,126.94210052490234,127.81044006347656,,,0.8683395385742188,0.006840437766380658,2021-07-21,2021-07-22,1 days,
471,1,643,644,127.81044006347656,132.382080078125,,,4.5716400146484375,0.03576890911554598,2021-07-22,2021-07-23,1 days,
472,1,644,645,132.382080078125,133.39724731445312,,,1.015167236328125,0.007668464158661292,2021-07-23,2021-07-26,3 days,
473,1,645,646,133.39724731445312,131.2723846435547,,,-2.1248626708984375,-0.01592883446754767,2021-07-26,2021-07-27,1 days,
474,1,646,647,131.2723846435547,135.44642639160156,,,4.174041748046875,0.03179679990868367,2021-07-27,2021-07-28,1 days,
475,1,647,648,135.44642639160156,135.13145446777344,,,-0.314971923828125,-0.0023254354671380373,2021-07-28,2021-07-29,1 days,
476,1,648,649,135.13145446777344,134.08544921875,,,-1.0460052490234375,-0.00774064967437238,2021-07-29,2021-07-30,1 days,
477,1,649,650,134.08544921875,134.21286010742188,,,0.127410888671875,0.0009502215893986143,2021-07-30,2021-08-02,3 days,
478,1,650,651,134.21286010742188,134.98464965820312,,,0.77178955078125,0.005750488814287413,2021-08-02,2021-08-03,1 days,
479,1,651,652,134.98464965820312,134.4825439453125,,,-0.502105712890625,-0.0037197245328414175,2021-08-03,2021-08-04,1 days,
480,1,652,653,134.4825439453125,135.60317993164062,,,1.120635986328125,0.008332947559229975,2021-08-04,2021-08-05,1 days,
481,1,653,654,135.60317993164062,135.09263610839844,,,-0.5105438232421875,-0.003764984150810946,2021-08-05,2021-08-06,1 days,
482,1,654,655,135.09263610839844,136.26153564453125,,,1.1688995361328125,0.00865257774076511,2021-08-06,2021-08-09,3 days,
483,1,655,656,136.26153564453125,136.1560516357422,,,-0.1054840087890625,-0.0007741290180689475,2021-08-09,2021-08-10,1 days,
484,1,656,657,136.1560516357422,135.6305694580078,,,-0.525482177734375,-0.0038594111052823177,2021-08-10,2021-08-11,1 days,
485,1,657,658,135.6305694580078,136.5412139892578,,,0.91064453125,0.006714154005907469,2021-08-11,2021-08-12,1 days,
486,1,658,659,136.5412139892578,137.07215881347656,,,0.53094482421875,0.0038885315920842434,2021-08-12,2021-08-13,1 days,
487,1,659,660,137.07215881347656,137.65138244628906,,,0.5792236328125,0.004225684032602706,2021-08-13,2021-08-16,3 days,
488,1,660,661,137.65138244628906,136.01124572753906,,,-1.64013671875,-0.011915148904443229,2021-08-16,2021-08-17,1 days,
489,1,661,662,136.01124572753906,134.80450439453125,,,-1.2067413330078125,-0.008872364388347598,2021-08-17,2021-08-18,1 days,
490,1,662,663,134.80450439453125,135.03440856933594,,,0.2299041748046875,0.0017054635958737574,2021-08-18,2021-08-19,1 days,
491,1,663,664,135.03440856933594,136.7755889892578,,,1.741180419921875,0.01289434625122099,2021-08-19,2021-08-20,1 days,
492,1,664,665,136.7755889892578,139.3751678466797,,,2.599578857421875,0.019006160943134676,2021-08-20,2021-08-23,3 days,
493,1,665,666,139.3751678466797,140.58935546875,,,1.2141876220703125,0.0087116495773909,2021-08-23,2021-08-24,1 days,
494,1,666,667,140.58935546875,141.4029541015625,,,0.8135986328125,0.005787057136010132,2021-08-24,2021-08-25,1 days,
495,1,667,668,141.4029541015625,140.7675018310547,,,-0.6354522705078125,-0.00449391085600237,2021-08-25,2021-08-26,1 days,
496,1,668,669,140.7675018310547,143.3188018798828,,,2.551300048828125,0.01812421202082648,2021-08-26,2021-08-27,1 days,
497,1,669,670,143.3188018798828,143.9025115966797,,,0.583709716796875,0.004072806283198505,2021-08-27,2021-08-30,3 days,
498,1,670,671,143.9025115966797,144.00900268554688,,,0.1064910888671875,0.0007400224477362993,2021-08-30,2021-08-31,1 days,
499,1,671,672,144.00900268554688,144.5245361328125,,,0.515533447265625,0.003579869575177419,2021-08-31,2021-09-01,1 days,
500,1,672,673,144.5245361328125,142.605224609375,,,-1.9193115234375,-0.013280177710957908,2021-09-01,2021-09-02,1 days,
501,1,673,674,142.605224609375,143.05557250976562,,,0.450347900390625,0.0031580042149523813,2021-09-02,2021-09-03,1 days,
502,1,674,675,143.05557250976562,143.59397888183594,,,0.5384063720703125,0.003763616912116907,2021-09-03,2021-09-07,4 days,
503,1,675,676,143.59397888183594,143.0072784423828,,,-0.586700439453125,-0.00408582897431875,2021-09-07,2021-09-08,1 days,
504,1,676,677,143.0072784423828,142.85800170898438,,,-0.1492767333984375,-0.0010438401109673645,2021-09-08,2021-09-09,1 days,
505,1,677,678,142.85800170898438,140.2056884765625,,,-2.652313232421875,-0.0185660810083631,2021-09-09,2021-09-10,1 days,
506,1,678,679,140.2056884765625,141.65525817871094,,,1.4495697021484375,0.010338879384275135,2021-09-10,2021-09-13,3 days,
507,1,679,680,141.65525817871094,141.86624145507812,,,0.2109832763671875,0.0014894136587644269,2021-09-13,2021-09-14,1 days,
508,1,680,681,141.86624145507812,143.74227905273438,,,1.87603759765625,0.013223988867360648,2021-09-14,2021-09-15,1 days,
509,1,681,682,143.74227905273438,142.92666625976562,,,-0.81561279296875,-0.005674132887996897,2021-09-15,2021-09-16,1 days,
510,1,682,683,142.92666625976562,140.1300506591797,,,-2.7966156005859375,-0.019566786756945453,2021-09-16,2021-09-17,1 days,
511,1,683,684,140.1300506591797,138.05943298339844,,,-2.07061767578125,-0.014776399965895637,2021-09-17,2021-09-20,3 days,
512,1,684,685,138.05943298339844,138.3714599609375,,,0.3120269775390625,0.0022600916923698477,2021-09-20,2021-09-21,1 days,
513,1,685,686,138.3714599609375,139.61599731445312,,,1.244537353515625,0.008994176645003016,2021-09-21,2021-09-22,1 days,
514,1,686,687,139.61599731445312,140.54408264160156,,,0.9280853271484375,0.0066474139425307666,2021-09-22,2021-09-23,1 days,
515,1,687,688,140.54408264160156,141.53831481933594,,,0.994232177734375,0.0070741660484543445,2021-09-23,2021-09-24,1 days,
516,1,688,689,141.53831481933594,140.40074157714844,,,-1.1375732421875,-0.008037210585978283,2021-09-24,2021-09-27,3 days,
517,1,689,690,140.40074157714844,135.18370056152344,,,-5.217041015625,-0.037158215526648775,2021-09-27,2021-09-28,1 days,
518,1,690,691,135.18370056152344,133.71421813964844,,,-1.469482421875,-0.010870263321473561,2021-09-28,2021-09-29,1 days,
519,1,691,692,133.71421813964844,133.03993225097656,,,-0.674285888671875,-0.005042738895333243,2021-09-29,2021-09-30,1 days,
520,1,692,693,133.03993225097656,135.89329528808594,,,2.853363037109375,0.02144741799572314,2021-09-30,2021-10-01,1 days,
521,1,693,694,135.89329528808594,133.0235137939453,,,-2.869781494140625,-0.02111790348491327,2021-10-01,2021-10-04,3 days,
522,1,694,695,133.0235137939453,135.37576293945312,,,2.3522491455078125,0.017682957534496335,2021-10-04,2021-10-05,1 days,
523,1,695,696,135.37576293945312,136.91043090820312,,,1.53466796875,0.011336356932934777,2021-10-05,2021-10-06,1 days,
524,1,696,697,136.91043090820312,138.5625457763672,,,1.6521148681640625,0.01206712196583326,2021-10-06,2021-10-07,1 days,
525,1,697,698,138.5625457763672,139.12039184570312,,,0.5578460693359375,0.004025951357997437,2021-10-07,2021-10-08,1 days,
526,1,698,699,139.12039184570312,138.25302124023438,,,-0.86737060546875,-0.006234676268240702,2021-10-08,2021-10-11,3 days,
527,1,699,700,138.25302124023438,135.79974365234375,,,-2.453277587890625,-0.017744838889471426,2021-10-11,2021-10-12,1 days,
528,1,700,701,135.79974365234375,136.9273681640625,,,1.12762451171875,0.008303583507532464,2021-10-12,2021-10-13,1 days,
529,1,701,702,136.9273681640625,140.4793701171875,,,3.552001953125,0.02594077430064301,2021-10-13,2021-10-14,1 days,
530,1,702,703,140.4793701171875,140.69534301757812,,,0.215972900390625,0.0015373994075462694,2021-10-14,2021-10-15,1 days,
531,1,703,704,140.69534301757812,142.0986328125,,,1.403289794921875,0.009973960508035784,2021-10-15,2021-10-18,3 days,
532,1,704,705,142.0986328125,142.55543518066406,,,0.4568023681640625,0.003214685174113052,2021-10-18,2021-10-19,1 days,
533,1,705,706,142.55543518066406,141.0944366455078,,,-1.46099853515625,-0.010248634387771238,2021-10-19,2021-10-20,1 days,
534,1,706,707,141.0944366455078,141.2108917236328,,,0.116455078125,0.0008253697374163149,2021-10-20,2021-10-21,1 days,
535,1,707,708,141.2108917236328,136.91192626953125,,,-4.2989654541015625,-0.030443582655898638,2021-10-21,2021-10-22,1 days,
536,1,708,709,136.91192626953125,136.7930145263672,,,-0.1189117431640625,-0.000868527281764786,2021-10-22,2021-10-25,3 days,
537,1,709,710,136.7930145263672,138.6456298828125,,,1.8526153564453125,0.013543201477500988,2021-10-25,2021-10-26,1 days,
538,1,710,711,138.6456298828125,145.52175903320312,,,6.876129150390625,0.04959499377082821,2021-10-26,2021-10-27,1 days,
539,1,711,712,145.52175903320312,145.155029296875,,,-0.366729736328125,-0.0025201024146804807,2021-10-27,2021-10-28,1 days,
540,1,712,713,145.155029296875,147.34156799316406,,,2.1865386962890625,0.015063471840284004,2021-10-28,2021-10-29,1 days,
541,1,713,714,147.34156799316406,142.814208984375,,,-4.5273590087890625,-0.030726963683453623,2021-10-29,2021-11-01,3 days,
542,1,714,715,142.814208984375,144.74049377441406,,,1.9262847900390625,0.013488047188986663,2021-11-01,2021-11-02,1 days,
543,1,715,716,144.74049377441406,145.9004669189453,,,1.15997314453125,0.008014157712762371,2021-11-02,2021-11-03,1 days,
544,1,716,717,145.9004669189453,147.56201171875,,,1.6615447998046875,0.011388207556098928,2021-11-03,2021-11-04,1 days,
545,1,717,718,147.56201171875,148.1437225341797,,,0.5817108154296875,0.003942144788174895,2021-11-04,2021-11-05,1 days,
546,1,718,719,148.1437225341797,148.32188415527344,,,0.17816162109375,0.0012026268683280605,2021-11-05,2021-11-08,3 days,
547,1,719,720,148.32188415527344,148.2099151611328,,,-0.111968994140625,-0.0007549054192395044,2021-11-08,2021-11-09,1 days,
548,1,720,721,148.2099151611328,145.19931030273438,,,-3.0106048583984375,-0.020313113701774466,2021-11-09,2021-11-10,1 days,
549,1,721,722,145.19931030273438,145.07290649414062,,,-0.12640380859375,-0.0008705537810764774,2021-11-10,2021-11-11,1 days,
550,1,722,723,145.07290649414062,147.97055053710938,,,2.89764404296875,0.019973709171434928,2021-11-11,2021-11-12,1 days,
551,1,723,724,147.97055053710938,147.74563598632812,,,-0.22491455078125,-0.0015199953637047292,2021-11-12,2021-11-15,3 days,
552,1,724,725,147.74563598632812,147.17237854003906,,,-0.5732574462890625,-0.0038800296364902565,2021-11-15,2021-11-16,1 days,
553,1,725,726,147.17237854003906,147.34254455566406,,,0.170166015625,0.0011562360907193536,2021-11-16,2021-11-17,1 days,
554,1,726,727,147.34254455566406,149.1255340576172,,,1.782989501953125,0.012100982152371653,2021-11-17,2021-11-18,1 days,
555,1,727,728,149.1255340576172,148.21788024902344,,,-0.90765380859375,-0.006086508352372899,2021-11-18,2021-11-19,1 days,
556,1,728,729,148.21788024902344,145.60586547851562,,,-2.6120147705078125,-0.017622804793317237,2021-11-19,2021-11-22,3 days,
557,1,729,730,145.60586547851562,145.08834838867188,,,-0.51751708984375,-0.0035542324352318966,2021-11-22,2021-11-23,1 days,
558,1,730,731,145.08834838867188,145.4247283935547,,,0.3363800048828125,0.00231844947315607,2021-11-23,2021-11-24,1 days,
559,1,731,732,145.4247283935547,141.50645446777344,,,-3.91827392578125,-0.02694365648170538,2021-11-24,2021-11-26,2 days,
560,1,733,734,144.83804321289062,141.2223358154297,,,-3.6157073974609375,-0.024963796232364,2021-11-29,2021-11-30,1 days,
561,1,738,739,142.47384643554688,146.5687713623047,,,4.0949249267578125,0.028741590328371647,2021-12-06,2021-12-07,1 days,
562,1,739,740,146.5687713623047,147.48138427734375,,,0.9126129150390625,0.006226516784964886,2021-12-07,2021-12-08,1 days,
563,1,740,741,147.48138427734375,146.93601989746094,,,-0.5453643798828125,-0.0036978523259398877,2021-12-08,2021-12-09,1 days,
564,1,741,742,146.93601989746094,147.29727172851562,,,0.3612518310546875,0.002458565512437172,2021-12-09,2021-12-10,1 days,
565,1,742,743,147.29727172851562,145.1326446533203,,,-2.1646270751953125,-0.01469563590549694,2021-12-10,2021-12-13,3 days,
566,1,743,744,145.1326446533203,143.2222442626953,,,-1.910400390625,-0.013163133595397447,2021-12-13,2021-12-14,1 days,
567,1,744,745,143.2222442626953,145.7442169189453,,,2.52197265625,0.017608805596037502,2021-12-14,2021-12-15,1 days,
568,1,745,746,145.7442169189453,143.75772094726562,,,-1.9864959716796875,-0.013630015747276403,2021-12-15,2021-12-16,1 days,
569,1,746,747,143.75772094726562,141.0506591796875,,,-2.707061767578125,-0.018830722619560425,2021-12-16,2021-12-17,1 days,
570,1,747,748,141.0506591796875,140.93319702148438,,,-0.117462158203125,-0.0008327657515835307,2021-12-17,2021-12-20,3 days,
571,1,749,750,142.7898406982422,145.7183380126953,,,2.928497314453125,0.02050914336855314,2021-12-21,2021-12-22,1 days,
572,1,750,751,145.7183380126953,146.21743774414062,,,0.4990997314453125,0.0034250989837794066,2021-12-22,2021-12-23,1 days,
573,1,751,752,146.21743774414062,147.20272827148438,,,0.98529052734375,0.006738529566274298,2021-12-23,2021-12-27,4 days,
574,1,752,753,147.20272827148438,145.98902893066406,,,-1.2136993408203125,-0.008245087268911933,2021-12-27,2021-12-28,1 days,
575,1,753,754,145.98902893066406,145.9571990966797,,,-0.031829833984375,-0.00021802894517153337,2021-12-28,2021-12-29,1 days,
576,1,754,755,145.9571990966797,145.50485229492188,,,-0.4523468017578125,-0.0030991743097110724,2021-12-29,2021-12-30,1 days,
577,1,755,756,145.50485229492188,144.1627655029297,,,-1.3420867919921875,-0.00922365660543012,2021-12-30,2021-12-31,1 days,
578,1,756,757,144.1627655029297,144.3015899658203,,,0.138824462890625,0.000962970309332789,2021-12-31,2022-01-03,3 days,
579,1,757,758,144.3015899658203,143.71241760253906,,,-0.58917236328125,-0.004082923572919728,2022-01-03,2022-01-04,1 days,
580,1,758,759,143.71241760253906,137.1194305419922,,,-6.592987060546875,-0.045876251826622916,2022-01-04,2022-01-05,1 days,
581,1,760,761,137.09207153320312,136.36505126953125,,,-0.727020263671875,-0.005303153242496528,2022-01-06,2022-01-07,1 days,
582,1,819,820,139.48362731933594,142.29119873046875,,,2.8075714111328125,0.020128322334958426,2022-04-01,2022-04-04,3 days,
583,1,820,821,142.29119873046875,139.9220428466797,,,-2.3691558837890625,-0.016650052181208852,2022-04-04,2022-04-05,1 days,
584,1,821,822,139.9220428466797,135.89828491210938,,,-4.0237579345703125,-0.028757141138793685,2022-04-05,2022-04-06,1 days,
585,1,903,904,117.51815795898438,117.62763214111328,,,0.10947418212890625,0.0009315512090235512,2022-08-03,2022-08-04,1 days,
586,1,904,905,117.62763214111328,116.91105651855469,,,-0.7165756225585938,-0.0060918987274941605,2022-08-04,2022-08-05,1 days,
587,1,905,906,116.91105651855469,116.74186706542969,,,-0.169189453125,-0.0014471638368792616,2022-08-05,2022-08-08,3 days,
588,1,906,907,116.74186706542969,116.07504272460938,,,-0.6668243408203125,-0.005711955424240189,2022-08-08,2022-08-09,1 days,
589,1,907,908,116.07504272460938,119.13044738769531,,,3.0554046630859375,0.02632266671083605,2022-08-09,2022-08-10,1 days,
590,1,908,909,119.13044738769531,118.27452850341797,,,-0.8559188842773438,-0.0071847198012432445,2022-08-10,2022-08-11,1 days,
591,1,909,910,118.27452850341797,121.10102081298828,,,2.8264923095703125,0.023897726292678723,2022-08-11,2022-08-12,1 days,
592,1,910,911,121.10102081298828,121.49913024902344,,,0.39810943603515625,0.003287416021454881,2022-08-12,2022-08-15,3 days,
593,1,911,912,121.49913024902344,121.12092590332031,,,-0.378204345703125,-0.0031128152516644025,2022-08-15,2022-08-16,1 days,
594,1,912,913,121.12092590332031,118.98116302490234,,,-2.1397628784179688,-0.01766633521383365,2022-08-16,2022-08-17,1 days,
595,1,913,914,118.98116302490234,119.59820556640625,,,0.6170425415039062,0.005186052361706661,2022-08-17,2022-08-18,1 days,
596,1,914,915,119.59820556640625,116.65229034423828,,,-2.9459152221679688,-0.024631767744477284,2022-08-18,2022-08-19,1 days,
597,1,915,916,116.65229034423828,113.69642639160156,,,-2.9558639526367188,-0.02533909916311139,2022-08-19,2022-08-22,3 days,
598,1,916,917,113.69642639160156,113.3182373046875,,,-0.3781890869140625,-0.0033263058384216393,2022-08-22,2022-08-23,1 days,
599,1,917,918,113.3182373046875,113.14904022216797,,,-0.16919708251953125,-0.0014931143172003392,2022-08-23,2022-08-24,1 days,
600,1,918,919,113.14904022216797,116.09495544433594,,,2.9459152221679688,0.02603570667840982,2022-08-24,2022-08-25,1 days,
601,1,919,920,116.09495544433594,109.81497955322266,,,-6.279975891113281,-0.054093443311792666,2022-08-25,2022-08-26,1 days,
602,1,928,929,107.86429595947266,110.12350463867188,,,2.2592086791992188,0.020944916564866523,2022-09-08,2022-09-09,1 days,
603,1,929,930,110.12350463867188,110.33250427246094,,,0.2089996337890625,0.0018978658050778918,2022-09-09,2022-09-12,3 days,
604,1,930,931,110.33250427246094,103.82362365722656,,,-6.508880615234375,-0.05899331895124038,2022-09-12,2022-09-13,1 days,
605,1,1022,1023,97.23512268066406,94.76692199707031,,,-2.46820068359375,-0.02538383883876738,2023-01-24,2023-01-25,1 days,
606,1,1023,1024,94.76692199707031,97.05598449707031,,,2.2890625,0.024154657044477723,2023-01-25,2023-01-26,1 days,
607,1,1024,1025,97.05598449707031,98.89718627929688,,,1.8412017822265625,0.018970512655838823,2023-01-26,2023-01-27,1 days,
608,1,1025,1026,98.89718627929688,96.4787368774414,,,-2.4184494018554688,-0.024454178049368336,2023-01-27,2023-01-30,3 days,
609,1,1026,1027,96.4787368774414,98.36970520019531,,,1.8909683227539062,0.019599845354070444,2023-01-30,2023-01-31,1 days,
610,1,1027,1028,98.36970520019531,99.95214080810547,,,1.5824356079101562,0.016086615332329135,2023-01-31,2023-02-01,1 days,
611,1,1028,1029,99.95214080810547,107.22735595703125,,,7.275215148925781,0.07278698675292206,2023-02-01,2023-02-02,1 days,
612,1,1029,1030,107.22735595703125,104.28143310546875,,,-2.9459228515625,-0.027473612729413954,2023-02-02,2023-02-03,1 days,
613,1,1030,1031,104.28143310546875,102.4103775024414,,,-1.8710556030273438,-0.017942365647535596,2023-02-03,2023-02-06,3 days,
614,1,1031,1032,102.4103775024414,107.1278305053711,,,4.7174530029296875,0.04606420870597061,2023-02-06,2023-02-07,1 days,
615,1,1032,1033,107.1278305053711,98.89718627929688,,,-8.230644226074219,-0.07683012142826473,2023-02-07,2023-02-08,1 days,
616,1,1033,1034,98.89718627929688,94.55792236328125,,,-4.339263916015625,-0.043876515392066384,2023-02-08,2023-02-09,1 days,
617,1,1052,1053,93.8015365600586,91.88072204589844,,,-1.9208145141601562,-0.020477431229821152,2023-03-08,2023-03-09,1 days,
618,1,1057,1058,95.65269470214844,99.8426513671875,,,4.1899566650390625,0.04380385391217789,2023-03-15,2023-03-16,1 days,
619,1,1058,1059,99.8426513671875,101.136474609375,,,1.2938232421875,0.01295862263742631,2023-03-16,2023-03-17,1 days,
620,1,1059,1060,101.136474609375,100.7383804321289,,,-0.39809417724609375,-0.003936207770576128,2023-03-17,2023-03-20,3 days,
621,1,1060,1061,100.7383804321289,104.42076873779297,,,3.6823883056640625,0.0365539756532518,2023-03-20,2023-03-21,1 days,
622,1,1061,1062,104.42076873779297,102.8781509399414,,,-1.5426177978515625,-0.014773093671864967,2023-03-21,2023-03-22,1 days,
623,1,1062,1063,102.8781509399414,105.0975341796875,,,2.2193832397460938,0.02157293088443768,2023-03-22,2023-03-23,1 days,
624,1,1063,1064,105.0975341796875,104.93830108642578,,,-0.15923309326171875,-0.0015150982799413404,2023-03-23,2023-03-24,1 days,
625,1,1064,1065,104.93830108642578,101.97248077392578,,,-2.9658203125,-0.02826251503783528,2023-03-24,2023-03-27,3 days,
626,1,1065,1066,101.97248077392578,100.54927825927734,,,-1.4232025146484375,-0.013956731304828107,2023-03-27,2023-03-28,1 days,
627,1,1066,1067,100.54927825927734,100.90756225585938,,,0.35828399658203125,0.0035632677109640465,2023-03-28,2023-03-29,1 days,
628,1,1067,1068,100.90756225585938,100.40994262695312,,,-0.49761962890625,-0.004931440397345943,2023-03-29,2023-03-30,1 days,
629,1,1068,1069,100.40994262695312,103.23643493652344,,,2.8264923095703125,0.028149526188570917,2023-03-30,2023-03-31,1 days,
630,1,1069,1070,103.23643493652344,103.86343383789062,,,0.6269989013671875,0.006073426516062019,2023-03-31,2023-04-03,3 days,
631,1,1070,1071,103.86343383789062,104.22171783447266,,,0.35828399658203125,0.00344956818143749,2023-04-03,2023-04-04,1 days,
632,1,1071,1072,104.22171783447266,103.97291564941406,,,-0.24880218505859375,-0.00238723934155205,2023-04-04,2023-04-05,1 days,
633,1,1072,1073,103.97291564941406,107.90411376953125,,,3.9311981201171875,0.03780982860356419,2023-04-05,2023-04-06,1 days,
634,1,1073,1074,107.90411376953125,105.93354034423828,,,-1.9705734252929688,-0.0182622641199931,2023-04-06,2023-04-10,4 days,
635,1,1074,1075,105.93354034423828,104.84872436523438,,,-1.0848159790039062,-0.010240533597562385,2023-04-10,2023-04-11,1 days,
636,1,1075,1076,104.84872436523438,104.14209747314453,,,-0.7066268920898438,-0.006739489644417174,2023-04-11,2023-04-12,1 days,
637,1,1076,1077,104.14209747314453,106.9188232421875,,,2.7767257690429688,0.02666285619760078,2023-04-12,2023-04-13,1 days,
638,1,1077,1078,106.9188232421875,108.35197448730469,,,1.4331512451171875,0.013404106046611464,2023-04-13,2023-04-14,1 days,
639,1,1078,1079,108.35197448730469,105.46577453613281,,,-2.886199951171875,-0.026637262171074205,2023-04-14,2023-04-17,3 days,
640,1,1079,1080,105.46577453613281,104.00276947021484,,,-1.4630050659179688,-0.013871846789659137,2023-04-17,2023-04-18,1 days,
641,1,1080,1081,104.00276947021484,103.68428802490234,,,-0.3184814453125,-0.0030622400435568187,2023-04-18,2023-04-19,1 days,
642,1,1081,1082,103.68428802490234,104.78901672363281,,,1.1047286987304688,0.010654735830998296,2023-04-19,2023-04-20,1 days,
643,1,1082,1083,104.78901672363281,104.908447265625,,,0.1194305419921875,0.0011397238539527788,2023-04-20,2023-04-21,1 days,
644,1,1083,1084,104.908447265625,105.46577453613281,,,0.5573272705078125,0.005312510908646706,2023-04-21,2023-04-24,3 days,
645,1,1084,1085,105.46577453613281,103.3558578491211,,,-2.1099166870117188,-0.020005700392299874,2023-04-24,2023-04-25,1 days,
646,1,1085,1086,103.3558578491211,103.2165298461914,,,-0.1393280029296875,-0.0013480416671987072,2023-04-25,2023-04-26,1 days,
647,1,1086,1087,103.2165298461914,107.07806396484375,,,3.8615341186523438,0.037411973880604465,2023-04-26,2023-04-27,1 days,
648,1,1087,1088,107.07806396484375,106.82925415039062,,,-0.248809814453125,-0.002323630118441611,2023-04-27,2023-04-28,1 days,
649,1,1088,1089,106.82925415039062,106.6899185180664,,,-0.13933563232421875,-0.0013042834889408494,2023-04-28,2023-05-01,3 days,
650,1,1090,1091,104.81886291503906,104.908447265625,,,0.0895843505859375,0.0008546586758773067,2023-05-02,2023-05-03,1 days,
651,1,1091,1092,104.908447265625,104.1918716430664,,,-0.7165756225585938,-0.006830485449319856,2023-05-03,2023-05-04,1 days,
